time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:31.204109992,1773005191,203279048,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.229149800,1773005191,228272488,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.255278664,1773005191,254353224,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.280039528,1773005191,279143976,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.304365928,1773005191,303482888,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.330233704,1773005191,329209544,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.354941128,1773005191,354110440,base_link,-0.32867738604545593,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.380803688,1773005191,379801096,base_link,-0.14239774644374847,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.404784904,1773005191,404089960,base_link,0.04288392513990402,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.430551784,1773005191,429640328,base_link,0.24280792474746704,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.456536360,1773005191,455625608,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.480206504,1773005191,479407112,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.504473000,1773005191,503608200,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.530990056,1773005191,529858792,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.555472968,1773005191,554710696,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.580720264,1773005191,579751208,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.604884584,1773005191,604179080,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.631240808,1773005191,630324808,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
