time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/07 21:04:08.402717405,1772917448,399208012,base_link,0.1854442059993744,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.428389997,1772917448,424313295,base_link,0.20345409214496613,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.453223626,1772917448,449050921,base_link,0.19394174218177795,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.479315715,1772917448,475114914,base_link,0.27113330364227295,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.503608980,1772917448,499432211,base_link,0.20750413835048676,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.528580979,1772917448,524340594,base_link,0.18414850533008575,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.554976820,1772917448,549617881,base_link,0.2138567864894867,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.579339430,1772917448,574863871,base_link,0.16671958565711975,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.603872956,1772917448,599881344,base_link,0.17311325669288635,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.628236718,1772917448,624357204,base_link,0.12706701457500458,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.653955007,1772917448,649930786,base_link,0.16057351231575012,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.679403593,1772917448,675436558,base_link,0.07450138032436371,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.704713425,1772917448,699944803,base_link,0.0934194028377533,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.729294696,1772917448,724887170,base_link,0.09994766861200333,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.754553998,1772917448,750329485,base_link,0.09378610551357269,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.779643985,1772917448,775461425,base_link,0.08575963228940964,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.803793214,1772917448,799910052,base_link,0.11387178301811218,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.828921793,1772917448,825056648,base_link,0.14519432187080383,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.853941282,1772917448,850083369,base_link,0.1284482777118683,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.879782262,1772917448,875764378,base_link,0.16061311960220337,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.904421967,1772917448,900271887,base_link,0.18972976505756378,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.929648852,1772917448,925511253,base_link,0.174829363822937,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.954379023,1772917448,949957001,base_link,0.1707010716199875,0.0,1.0,0.0,0.0
2026/03/07 21:04:08.981335644,1772917448,975897343,base_link,0.1343509554862976,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.5318565,1772917449,984321,base_link,0.12135471403598785,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.29954814,1772917449,25742813,base_link,0.06897877901792526,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.54560374,1772917449,50473047,base_link,0.026316490024328232,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.80060642,1772917449,75854241,base_link,-0.016270851716399193,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.104379188,1772917449,100579836,base_link,-0.030928336083889008,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.131015322,1772917449,125928645,base_link,-0.02762463130056858,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.154644732,1772917449,150584510,base_link,0.03525157272815704,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.180380718,1772917449,175601183,base_link,0.13134129345417023,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.205395983,1772917449,200611841,base_link,0.22848005592823029,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.228993424,1772917449,225201688,base_link,0.30478978157043457,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.253960944,1772917449,250070262,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.279740163,1772917449,275474177,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.304422397,1772917449,300575204,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.330180911,1772917449,325782442,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.354924010,1772917449,351023344,base_link,0.3131752610206604,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.380415767,1772917449,375942927,base_link,0.24222011864185333,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.405020750,1772917449,401040755,base_link,0.14581415057182312,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.430205652,1772917449,425972402,base_link,0.052847184240818024,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.456315438,1772917449,451463742,base_link,-0.03274410218000412,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.482006975,1772917449,476277115,base_link,-0.10500940680503845,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.506248079,1772917449,501970188,base_link,-0.16643141210079193,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.530227992,1772917449,525996439,base_link,-0.2100069671869278,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.555579969,1772917449,550951895,base_link,-0.2252187877893448,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.580547874,1772917449,575927831,base_link,-0.22322209179401398,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.602724097,1772917449,600091301,base_link,-0.20939087867736816,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.631575963,1772917449,626582664,base_link,-0.1744062453508377,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.656939909,1772917449,651883248,base_link,-0.13478578627109528,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.681489179,1772917449,676564266,base_link,-0.05882873386144638,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.705759531,1772917449,701292388,base_link,0.03491545841097832,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.730646378,1772917449,726020799,base_link,0.137229323387146,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.756288250,1772917449,751399433,base_link,0.21830472350120544,0.0,1.0,0.0,0.0
