time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:47.124313416,1773005807,120140680,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.149138984,1773005807,144967752,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.174501448,1773005807,170406792,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.199832136,1773005807,195611528,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.224645224,1773005807,220473352,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.249632360,1773005807,245534568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.274978824,1773005807,270832648,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.300176904,1773005807,296132328,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.324668904,1773005807,320800808,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.351513512,1773005807,346697768,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.375260040,1773005807,370897704,base_link,0.3238258957862854,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.400677640,1773005807,396235400,base_link,0.08515548706054688,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.425548360,1773005807,420974664,base_link,-0.13839179277420044,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.450526440,1773005807,446052840,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.475422152,1773005807,471257000,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.500625096,1773005807,496525000,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.525606344,1773005807,521458856,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.551342728,1773005807,546801800,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.575466536,1773005807,571203560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.600729512,1773005807,596366600,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.627377640,1773005807,621760328,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.652181032,1773005807,646671560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.675759976,1773005807,671428808,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.701090696,1773005807,696211272,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.726666536,1773005807,721661320,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.751220840,1773005807,746498568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.775416680,1773005807,771214280,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.800766600,1773005807,796622632,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.825792936,1773005807,820849832,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.851075016,1773005807,846161448,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.876839496,1773005807,871792936,base_link,-0.1706058830022812,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.900773928,1773005807,896201448,base_link,-0.023998389020562172,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.925446056,1773005807,921048232,base_link,0.20797502994537354,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.951157960,1773005807,946711336,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:47.976265192,1773005807,971672712,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.770504,1773005807,996645224,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.26317416,1773005808,21530568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.51112296,1773005808,46592200,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.75274280,1773005808,71431432,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.101010824,1773005808,96782696,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.126829352,1773005808,121722248,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
